date,adj_close,close,high,low,open,volume,symbol
2020-06-18,1752.89892578125,2038.0999755859375,2059.199951171875,2025.199951171875,2045.0,1944389,TCS.NS
2020-06-19,1758.489013671875,2044.5999755859375,2090.0,2032.0,2042.0,5681758,TCS.NS
2020-06-22,1744.1690673828125,2027.949951171875,2052.25,2019.1500244140625,2050.0,3196138,TCS.NS
2020-06-23,1750.49072265625,2035.300048828125,2044.0,2010.0,2027.0,4205944,TCS.NS
2020-06-24,1756.4249267578125,2042.199951171875,2064.25,2031.5999755859375,2034.0,2560937,TCS.NS
2020-06-25,1733.9774169921875,2016.0999755859375,2060.0,2009.25,2035.0,3043931,TCS.NS
2020-06-26,1822.3492431640625,2118.85009765625,2132.0,2019.949951171875,2025.0,6300722,TCS.NS
2020-06-29,1807.555908203125,2101.64990234375,2127.60009765625,2091.300048828125,2108.0,3076341,TCS.NS
2020-06-30,1790.784423828125,2082.14990234375,2111.89990234375,2075.050048828125,2100.0,3071725,TCS.NS
2020-07-01,1799.2991943359375,2092.050048828125,2113.949951171875,2079.5,2079.699951171875,2503466,TCS.NS
2020-07-02,1855.289306640625,2157.14990234375,2165.0,2098.0,2102.0,3758699,TCS.NS
2020-07-03,1891.8416748046875,2199.64990234375,2205.0,2160.25,2163.64990234375,4185208,TCS.NS
2020-07-06,1946.49951171875,2263.199951171875,2269.89990234375,2205.0,2205.0,5190366,TCS.NS
2020-07-07,1952.26123046875,2269.89990234375,2302.699951171875,2232.14990234375,2275.0,5630055,TCS.NS
2020-07-08,1908.3980712890625,2218.89990234375,2274.39990234375,2207.60009765625,2270.0,2793358,TCS.NS
2020-07-09,1895.8846435546875,2204.35009765625,2244.5,2191.050048828125,2229.0,3443998,TCS.NS
2020-07-10,1911.365966796875,2222.35009765625,2249.85009765625,2176.0,2205.25,9610320,TCS.NS
2020-07-13,1909.3448486328125,2220.0,2244.949951171875,2210.0,2220.0,2963503,TCS.NS
2020-07-14,1868.0184326171875,2171.949951171875,2239.0,2165.0,2210.0,2976738,TCS.NS
2020-07-15,1921.2996826171875,2233.89990234375,2260.0,2181.10009765625,2185.0,5569321,TCS.NS
2020-07-16,1926.3426513671875,2234.75,2333.0,2220.10009765625,2244.0,8582118,TCS.NS
2020-07-17,1897.034423828125,2200.75,2243.89990234375,2190.050048828125,2237.0,4509135,TCS.NS
2020-07-20,1903.197509765625,2207.89990234375,2226.89990234375,2190.800048828125,2201.0,2952646,TCS.NS
2020-07-21,1917.980712890625,2225.050048828125,2238.64990234375,2201.14990234375,2230.0,2665286,TCS.NS
2020-07-22,1888.5869140625,2190.949951171875,2231.0,2184.199951171875,2231.0,2861534,TCS.NS
2020-07-23,1871.562255859375,2171.199951171875,2190.949951171875,2163.0,2190.949951171875,2265766,TCS.NS
2020-07-24,1859.6666259765625,2157.39990234375,2163.0,2125.10009765625,2154.5,3665100,TCS.NS
2020-07-27,1902.2493896484375,2206.800048828125,2215.0,2163.5,2165.0,4248480,TCS.NS
2020-07-28,1990.99169921875,2309.75,2320.0,2215.0,2215.0,8092319,TCS.NS
2020-07-29,1961.942626953125,2276.050048828125,2342.0,2246.050048828125,2292.0,6090431,TCS.NS
2020-07-30,1964.91650390625,2279.5,2358.0,2272.25,2285.89990234375,7098496,TCS.NS
2020-07-31,1966.553955078125,2281.39990234375,2334.800048828125,2257.449951171875,2303.14990234375,4723290,TCS.NS
2020-08-03,1943.0648193359375,2254.14990234375,2303.85009765625,2230.699951171875,2290.449951171875,4012337,TCS.NS
2020-08-04,1939.2286376953125,2249.699951171875,2269.64990234375,2225.050048828125,2259.949951171875,2927928,TCS.NS
2020-08-05,1947.6768798828125,2259.5,2300.0,2253.0,2260.0,3800641,TCS.NS
2020-08-06,1989.5692138671875,2308.10009765625,2319.5,2265.35009765625,2275.0,4748047,TCS.NS
2020-08-07,1978.579345703125,2295.35009765625,2328.0,2287.0,2308.0,3165491,TCS.NS
2020-08-10,1967.7608642578125,2282.800048828125,2325.0,2276.050048828125,2318.0,2929353,TCS.NS
2020-08-11,1965.26123046875,2279.89990234375,2312.0,2275.60009765625,2283.0,2774423,TCS.NS
2020-08-12,1945.8231201171875,2257.35009765625,2296.39990234375,2246.550048828125,2288.35009765625,3415751,TCS.NS
2020-08-13,1943.3233642578125,2254.449951171875,2300.0,2250.5,2273.0,2695682,TCS.NS
2020-08-14,1932.7208251953125,2242.14990234375,2281.300048828125,2233.10009765625,2277.0,2270405,TCS.NS
2020-08-17,1942.4180908203125,2253.39990234375,2270.0,2238.25,2263.0,2625630,TCS.NS
2020-08-18,1956.51171875,2269.75,2289.0,2248.300048828125,2262.800048828125,3493374,TCS.NS
2020-08-19,1945.1768798828125,2256.60009765625,2284.60009765625,2252.5,2276.35009765625,2843005,TCS.NS
2020-08-20,1941.944091796875,2252.85009765625,2276.550048828125,2240.050048828125,2257.0,2895164,TCS.NS
2020-08-21,1938.2806396484375,2248.60009765625,2271.0,2241.050048828125,2260.0,1975294,TCS.NS
2020-08-24,1937.85009765625,2248.10009765625,2259.949951171875,2230.0,2250.60009765625,2167966,TCS.NS
2020-08-25,1933.1517333984375,2242.64990234375,2250.0,2233.550048828125,2245.0,1663419,TCS.NS
2020-08-26,1942.5045166015625,2253.5,2259.89990234375,2216.449951171875,2242.0,2618149,TCS.NS
2020-08-27,1938.1083984375,2248.39990234375,2287.35009765625,2241.75,2266.0,3579393,TCS.NS
2020-08-28,1929.61767578125,2238.550048828125,2279.949951171875,2235.10009765625,2268.39990234375,2941136,TCS.NS
2020-08-31,1945.7371826171875,2257.25,2276.199951171875,2228.0,2240.0,6018154,TCS.NS
2020-09-01,1936.3409423828125,2246.35009765625,2278.0,2241.300048828125,2269.0,3610908,TCS.NS
2020-09-02,1952.5467529296875,2265.14990234375,2268.75,2241.64990234375,2247.0,2084137,TCS.NS
2020-09-03,1982.1566162109375,2299.5,2324.0,2268.0,2268.0,4654146,TCS.NS
2020-09-04,1972.93310546875,2288.800048828125,2324.25,2262.949951171875,2275.0,5231303,TCS.NS
2020-09-07,2005.9041748046875,2327.050048828125,2343.5,2283.35009765625,2289.0,4620401,TCS.NS
2020-09-08,2024.135498046875,2348.199951171875,2390.449951171875,2327.050048828125,2335.949951171875,7453998,TCS.NS
2020-09-09,2006.4215087890625,2327.64990234375,2359.0,2320.0,2325.0,3866535,TCS.NS
2020-09-10,2009.43798828125,2331.14990234375,2348.5,2324.300048828125,2335.0,2308813,TCS.NS
2020-09-11,2046.4609375,2374.10009765625,2383.0,2330.14990234375,2330.949951171875,4145424,TCS.NS
2020-09-14,2147.572509765625,2491.39990234375,2505.75,2381.85009765625,2384.10009765625,7512131,TCS.NS
2020-09-15,2147.572509765625,2491.39990234375,2538.0,2464.60009765625,2491.39990234375,7318770,TCS.NS
2020-09-16,2157.5712890625,2503.0,2507.60009765625,2477.300048828125,2488.949951171875,3074003,TCS.NS
2020-09-17,2121.32568359375,2460.949951171875,2495.75,2450.60009765625,2480.0,4828176,TCS.NS
2020-09-18,2111.79931640625,2449.89990234375,2500.39990234375,2436.39990234375,2485.0,4183256,TCS.NS
2020-09-21,2125.074951171875,2465.300048828125,2504.89990234375,2452.14990234375,2465.0,4598809,TCS.NS
2020-09-22,2174.76904296875,2522.949951171875,2555.0,2458.0,2485.0,7499613,TCS.NS
2020-09-23,2126.927734375,2467.449951171875,2519.85009765625,2409.0,2510.0,7502280,TCS.NS
2020-09-24,2010.386474609375,2332.25,2450.0,2302.60009765625,2450.0,8424708,TCS.NS
2020-09-25,2088.009521484375,2422.300048828125,2440.0,2352.10009765625,2368.0,8228267,TCS.NS
2020-09-28,2091.456787109375,2426.300048828125,2444.0,2366.0,2440.0,4347166,TCS.NS
2020-09-29,2144.986328125,2488.39990234375,2511.050048828125,2426.300048828125,2434.85009765625,6995811,TCS.NS
2020-09-30,2148.348388671875,2492.300048828125,2505.0,2460.0,2489.0,3917166,TCS.NS
2020-10-01,2175.19921875,2523.449951171875,2540.0,2492.300048828125,2510.0,2610337,TCS.NS
2020-10-05,2332.384765625,2705.800048828125,2728.10009765625,2603.050048828125,2620.0,17412105,TCS.NS
2020-10-06,2339.711181640625,2714.300048828125,2736.0,2650.10009765625,2736.0,9846367,TCS.NS
2020-10-07,2358.373291015625,2735.949951171875,2770.0,2703.0,2742.0,9656101,TCS.NS
2020-10-08,2435.738037109375,2825.699951171875,2885.0,2800.0,2800.0,19839329,TCS.NS
2020-10-09,2424.7470703125,2812.949951171875,2829.85009765625,2780.0,2810.0,7739245,TCS.NS
2020-10-12,2439.4443359375,2830.0,2854.0,2800.75,2815.5,4623203,TCS.NS
2020-10-13,2436.47021484375,2826.550048828125,2854.89990234375,2812.199951171875,2845.0,4209878,TCS.NS
2020-10-14,2432.18505859375,2809.60009765625,2842.0,2787.550048828125,2842.0,4395936,TCS.NS
2020-10-15,2372.454345703125,2740.60009765625,2827.75,2727.0,2811.0,6629355,TCS.NS
2020-10-16,2392.104736328125,2763.300048828125,2771.64990234375,2731.300048828125,2750.10009765625,5273773,TCS.NS
2020-10-19,2347.306640625,2711.550048828125,2774.0,2706.60009765625,2774.0,3331194,TCS.NS
2020-10-20,2371.069091796875,2739.0,2759.89990234375,2717.949951171875,2725.0,3406273,TCS.NS
2020-10-21,2316.012451171875,2675.39990234375,2749.0,2663.050048828125,2739.0,4570143,TCS.NS
2020-10-22,2312.332763671875,2671.14990234375,2686.64990234375,2638.10009765625,2661.0,5262294,TCS.NS
2020-10-23,2325.880859375,2686.800048828125,2702.0,2670.10009765625,2687.800048828125,3499091,TCS.NS
2020-10-26,2327.09228515625,2688.199951171875,2709.949951171875,2670.5,2689.949951171875,2672752,TCS.NS
2020-10-27,2276.840576171875,2630.14990234375,2718.14990234375,2624.10009765625,2699.75,3537502,TCS.NS
2020-10-28,2269.959228515625,2622.199951171875,2655.949951171875,2606.0,2650.0,3569445,TCS.NS
2020-10-29,2279.00537109375,2632.64990234375,2655.0,2600.25,2608.0,3105968,TCS.NS
2020-10-30,2306.880126953125,2664.85009765625,2674.35009765625,2621.60009765625,2636.10009765625,3427003,TCS.NS
2020-11-02,2254.723388671875,2604.60009765625,2664.85009765625,2600.050048828125,2660.0,2571196,TCS.NS
2020-11-03,2279.827392578125,2633.60009765625,2665.0,2601.050048828125,2604.0,2879269,TCS.NS
2020-11-04,2296.751220703125,2653.14990234375,2721.85009765625,2610.0,2610.0,4893928,TCS.NS
2020-11-05,2324.928955078125,2685.699951171875,2710.0,2667.0,2685.0,2816502,TCS.NS
2020-11-06,2343.75732421875,2707.449951171875,2713.25,2681.300048828125,2699.0,3884421,TCS.NS
2020-11-09,2360.3349609375,2726.60009765625,2744.0,2695.10009765625,2731.10009765625,3646592,TCS.NS
2020-11-10,2293.67822265625,2649.60009765625,2713.14990234375,2638.35009765625,2697.199951171875,4760020,TCS.NS
2020-11-11,2326.74658203125,2687.800048828125,2692.800048828125,2643.39990234375,2667.949951171875,3242441,TCS.NS
2020-11-12,2312.246826171875,2671.050048828125,2713.0,2661.75,2686.0,2437505,TCS.NS
2020-11-13,2299.9541015625,2656.85009765625,2664.89990234375,2636.0,2655.75,2548093,TCS.NS
2020-11-14,2311.64111328125,2670.35009765625,2689.0,2660.050048828125,2677.949951171875,298819,TCS.NS
2020-11-17,2307.9189453125,2666.050048828125,2695.0,2650.050048828125,2695.0,2827273,TCS.NS
2020-11-18,2273.81103515625,2626.64990234375,2664.199951171875,2607.050048828125,2661.0,2893762,TCS.NS
2020-11-19,2282.68408203125,2636.89990234375,2676.14990234375,2630.85009765625,2637.0,4167501,TCS.NS
2020-11-20,2302.89794921875,2660.25,2676.0,2627.550048828125,2655.0,2711471,TCS.NS
2020-11-23,2358.300048828125,2724.25,2730.0,2665.0,2690.0,3706418,TCS.NS
2020-11-24,2356.395751953125,2722.050048828125,2743.0,2705.0,2734.39990234375,3120516,TCS.NS
2020-11-25,2338.43310546875,2701.300048828125,2732.949951171875,2688.199951171875,2729.0,3302249,TCS.NS
2020-11-26,2355.140380859375,2720.60009765625,2730.949951171875,2680.0,2686.0,2341099,TCS.NS
2020-11-27,2319.691650390625,2679.64990234375,2717.699951171875,2669.050048828125,2705.0,6086808,TCS.NS
2020-12-01,2360.507568359375,2726.800048828125,2735.89990234375,2624.449951171875,2679.0,3605017,TCS.NS
2020-12-02,2380.20166015625,2749.550048828125,2754.699951171875,2702.449951171875,2719.0,2509032,TCS.NS
2020-12-03,2345.48876953125,2709.449951171875,2773.89990234375,2700.800048828125,2773.89990234375,2852548,TCS.NS
2020-12-04,2361.15673828125,2727.550048828125,2738.85009765625,2699.0,2710.800048828125,2686527,TCS.NS
2020-12-07,2369.943603515625,2737.699951171875,2744.0,2706.14990234375,2715.0,1996400,TCS.NS
2020-12-08,2421.537841796875,2797.300048828125,2805.550048828125,2732.449951171875,2740.0,4277818,TCS.NS
2020-12-09,2433.224365234375,2810.800048828125,2840.0,2793.14990234375,2815.0,3659996,TCS.NS
2020-12-10,2410.284423828125,2784.300048828125,2827.300048828125,2780.25,2818.0,2127801,TCS.NS
2020-12-11,2409.67822265625,2783.60009765625,2807.699951171875,2764.550048828125,2792.699951171875,1795408,TCS.NS
2020-12-14,2421.884033203125,2797.699951171875,2804.0,2756.25,2802.0,2483658,TCS.NS
2020-12-15,2390.590087890625,2761.550048828125,2794.699951171875,2755.0,2786.0,2365509,TCS.NS
2020-12-16,2436.167236328125,2814.199951171875,2819.800048828125,2760.449951171875,2779.0,2565149,TCS.NS
2020-12-17,2456.943603515625,2838.199951171875,2853.699951171875,2805.0,2811.0,2863460,TCS.NS
2020-12-18,2476.6806640625,2861.0,2898.0,2846.199951171875,2868.0,6076692,TCS.NS
2020-12-21,2441.318115234375,2820.14990234375,2886.5,2785.0,2861.0,2705195,TCS.NS
2020-12-22,2486.6357421875,2872.5,2883.64990234375,2818.64990234375,2834.0,2881737,TCS.NS
2020-12-23,2518.016845703125,2908.75,2919.0,2865.449951171875,2876.050048828125,2790988,TCS.NS
2020-12-24,2518.535888671875,2909.35009765625,2921.35009765625,2883.199951171875,2909.0,1807144,TCS.NS
2020-12-28,2535.892578125,2929.39990234375,2949.699951171875,2902.0,2910.0,2108994,TCS.NS
2020-12-29,2536.8447265625,2930.5,2952.0,2920.0,2920.0,1994151,TCS.NS
2020-12-30,2518.492431640625,2909.300048828125,2947.699951171875,2902.0,2934.39990234375,2637968,TCS.NS
2020-12-31,2478.196044921875,2862.75,2905.0,2845.0,2900.0,4040956,TCS.NS
2021-01-01,2534.897216796875,2928.25,2940.0,2879.0,2880.0,2681440,TCS.NS
2021-01-04,2631.159423828125,3039.449951171875,3050.75,2940.949951171875,2950.0,5113293,TCS.NS
2021-01-05,2677.516357421875,3093.0,3114.25,3039.60009765625,3039.60009765625,5801309,TCS.NS
2021-01-06,2641.590576171875,3051.5,3113.5,3037.199951171875,3100.0,3726716,TCS.NS
2021-01-07,2625.40283203125,3032.800048828125,3080.85009765625,3000.25,3075.0,3717827,TCS.NS
2021-01-08,2701.66796875,3120.89990234375,3128.0,3060.0,3090.0,5879039,TCS.NS
2021-01-11,2749.755859375,3176.449951171875,3230.0,3146.550048828125,3230.0,9508039,TCS.NS
2021-01-12,2748.371826171875,3174.85009765625,3210.0,3150.0,3176.449951171875,3611458,TCS.NS
2021-01-13,2734.607177734375,3158.949951171875,3177.0,3126.25,3175.0,3572801,TCS.NS
2021-01-14,2819.38720703125,3250.699951171875,3266.5,3120.39990234375,3155.0,6931542,TCS.NS
2021-01-15,2804.339111328125,3233.35009765625,3274.0,3210.0,3235.0,4131692,TCS.NS
2021-01-18,2794.27880859375,3221.75,3256.75,3187.39990234375,3250.0,4160906,TCS.NS
2021-01-19,2828.060791015625,3260.699951171875,3279.0,3232.0,3233.0,2975735,TCS.NS
2021-01-20,2869.7783203125,3308.800048828125,3327.949951171875,3267.10009765625,3270.0,3453446,TCS.NS
2021-01-21,2839.465576171875,3273.85009765625,3309.14990234375,3262.10009765625,3305.0,2778546,TCS.NS
2021-01-22,2864.834716796875,3303.10009765625,3325.0,3241.89990234375,3241.89990234375,3052459,TCS.NS
2021-01-25,2854.600341796875,3291.300048828125,3339.800048828125,3278.64990234375,3308.949951171875,2272887,TCS.NS
2021-01-27,2828.364013671875,3261.050048828125,3306.449951171875,3227.0,3300.0,2786662,TCS.NS
2021-01-28,2772.421875,3196.550048828125,3275.0,3183.800048828125,3230.0,3083938,TCS.NS
2021-01-29,2698.527099609375,3111.35009765625,3216.85009765625,3100.0,3210.050048828125,5445659,TCS.NS
2021-02-01,2722.811767578125,3139.35009765625,3165.0,3044.10009765625,3100.0,3985846,TCS.NS
2021-02-02,2778.40625,3203.449951171875,3224.0,3150.0,3174.0,2881837,TCS.NS
2021-02-03,2775.45751953125,3200.050048828125,3236.0,3162.64990234375,3213.0,2505866,TCS.NS
2021-02-04,2765.396484375,3188.449951171875,3237.85009765625,3176.0,3216.050048828125,2057261,TCS.NS
2021-02-05,2738.94287109375,3157.949951171875,3205.85009765625,3129.0,3198.949951171875,2366135,TCS.NS
2021-02-08,2787.64404296875,3214.10009765625,3226.0,3155.14990234375,3189.5,2526592,TCS.NS
2021-02-09,2755.379150390625,3176.89990234375,3245.800048828125,3164.0,3195.0,2658751,TCS.NS
2021-02-10,2786.948974609375,3213.300048828125,3219.39990234375,3157.300048828125,3185.0,2127983,TCS.NS
2021-02-11,2780.61865234375,3206.0,3219.300048828125,3185.050048828125,3215.0,1165882,TCS.NS
2021-02-12,2767.435546875,3190.800048828125,3245.5,3182.0,3184.199951171875,2777404,TCS.NS
2021-02-15,2723.24560546875,3139.85009765625,3209.0,3131.550048828125,3209.0,2630853,TCS.NS
2021-02-16,2696.31494140625,3108.800048828125,3167.64990234375,3100.0,3150.0,3435770,TCS.NS
2021-02-17,2665.351318359375,3073.10009765625,3132.85009765625,3045.550048828125,3105.10009765625,3678426,TCS.NS
2021-02-18,2651.692138671875,3057.35009765625,3097.89990234375,3031.0,3065.0,4189909,TCS.NS
2021-02-19,2664.2685546875,3071.85009765625,3087.14990234375,3016.14990234375,3058.0,3725028,TCS.NS
2021-02-22,2565.914794921875,2958.449951171875,3096.0,2943.14990234375,3096.0,5366696,TCS.NS
2021-02-23,2584.7783203125,2980.199951171875,3028.0,2968.0,2970.0,3832829,TCS.NS
2021-02-24,2556.937255859375,2948.10009765625,3003.35009765625,2921.14990234375,2972.0,3774549,TCS.NS
2021-02-25,2597.875,2995.300048828125,3029.89990234375,2968.449951171875,2974.0,4224073,TCS.NS
2021-02-26,2510.275390625,2894.300048828125,2972.35009765625,2880.0,2960.0,5553153,TCS.NS
2021-03-01,2536.20849609375,2924.199951171875,2965.0,2901.800048828125,2926.0,3265871,TCS.NS
2021-03-02,2607.458740234375,3006.35009765625,3025.0,2948.0,2960.0,3306469,TCS.NS
2021-03-03,2653.20947265625,3059.10009765625,3064.0,2996.89990234375,3035.0,3509857,TCS.NS
2021-03-04,2645.056884765625,3049.699951171875,3081.449951171875,3016.050048828125,3023.0,3916760,TCS.NS
2021-03-05,2608.932861328125,3008.050048828125,3063.199951171875,2996.60009765625,3016.10009765625,3203686,TCS.NS
2021-03-08,2607.979248046875,3006.949951171875,3033.0,2996.0,3016.0,2003125,TCS.NS
2021-03-09,2646.140625,3050.949951171875,3066.89990234375,2992.10009765625,3006.949951171875,1942397,TCS.NS
2021-03-10,2663.48681640625,3070.949951171875,3093.199951171875,3060.0,3075.0,3053778,TCS.NS
2021-03-12,2652.21240234375,3057.949951171875,3117.0,3041.35009765625,3075.0,2938317,TCS.NS
2021-03-15,2659.323486328125,3066.14990234375,3099.0,3041.0,3041.0,3097083,TCS.NS
2021-03-16,2697.3994140625,3110.050048828125,3141.0,3060.0,3060.0,4894756,TCS.NS
2021-03-17,2699.913818359375,3112.949951171875,3155.0,3085.300048828125,3105.0,3838390,TCS.NS
2021-03-18,2633.607666015625,3036.5,3146.449951171875,2987.050048828125,3125.949951171875,3656306,TCS.NS
2021-03-19,2645.489990234375,3050.199951171875,3099.0,3005.0,3030.0,5776626,TCS.NS
2021-03-22,2714.3984375,3129.64990234375,3139.449951171875,3018.64990234375,3048.699951171875,2821646,TCS.NS
2021-03-23,2725.630126953125,3142.60009765625,3169.0,3122.85009765625,3140.0,3305973,TCS.NS
2021-03-24,2706.983642578125,3121.10009765625,3152.300048828125,3111.14990234375,3111.199951171875,2207104,TCS.NS
2021-03-25,2658.196044921875,3064.85009765625,3130.85009765625,3050.0,3112.199951171875,3179786,TCS.NS
2021-03-26,2659.887451171875,3066.800048828125,3118.0,3043.050048828125,3090.64990234375,3697370,TCS.NS
2021-03-30,2739.4638671875,3158.550048828125,3188.449951171875,3060.89990234375,3083.0,4694008,TCS.NS
2021-03-31,2756.20361328125,3177.85009765625,3205.0,3132.0,3155.0,3530069,TCS.NS
2021-04-01,2745.057861328125,3165.0,3215.0,3145.0,3191.10009765625,4285076,TCS.NS
2021-04-05,2809.15283203125,3238.89990234375,3263.0,3151.0,3171.0,5317862,TCS.NS
2021-04-06,2831.530029296875,3264.699951171875,3275.0,3230.0,3275.0,2291562,TCS.NS
2021-04-07,2837.341064453125,3271.39990234375,3277.550048828125,3234.800048828125,3259.0,2491268,TCS.NS
2021-04-08,2877.194091796875,3317.35009765625,3335.0,3266.050048828125,3270.0,2578118,TCS.NS
2021-04-09,2881.44384765625,3322.25,3354.35009765625,3308.0,3354.0,2911129,TCS.NS
2021-04-12,2815.787841796875,3246.550048828125,3338.10009765625,3213.199951171875,3322.25,3791828,TCS.NS
2021-04-13,2692.195068359375,3104.050048828125,3214.0,3073.050048828125,3214.0,8654596,TCS.NS
2021-04-15,2791.85009765625,3218.949951171875,3237.25,3087.449951171875,3160.300048828125,6062760,TCS.NS
2021-04-16,2771.207763671875,3195.14990234375,3247.0,3182.60009765625,3229.0,3224657,TCS.NS
2021-04-19,2742.28369140625,3161.800048828125,3189.0,3135.10009765625,3169.0,2679106,TCS.NS
2021-04-20,2727.32177734375,3144.550048828125,3225.35009765625,3126.35009765625,3225.0,3141893,TCS.NS
2021-04-22,2704.98828125,3118.800048828125,3148.0,3105.25,3148.0,1988980,TCS.NS
2021-04-23,2696.922119140625,3109.5,3119.0,3091.050048828125,3105.0,1615309,TCS.NS
2021-04-26,2689.376708984375,3100.800048828125,3153.0,3088.050048828125,3102.050048828125,2490260,TCS.NS
2021-04-27,2716.437255859375,3132.0,3136.10009765625,3103.0,3106.0,1471417,TCS.NS
2021-04-28,2709.5849609375,3124.10009765625,3151.0,3112.0,3149.949951171875,1639037,TCS.NS
2021-04-29,2701.9091796875,3115.25,3157.35009765625,3105.5,3145.60009765625,1621395,TCS.NS
2021-04-30,2632.870849609375,3035.64990234375,3132.050048828125,3020.0,3099.0,3072305,TCS.NS
2021-05-03,2634.041748046875,3037.0,3055.0,3004.0,3024.89990234375,1545831,TCS.NS
2021-05-04,2645.099365234375,3049.75,3090.0,3035.0,3062.800048828125,1990777,TCS.NS
2021-05-05,2684.952880859375,3095.699951171875,3099.39990234375,3052.39990234375,3070.0,1939289,TCS.NS
2021-05-06,2698.613525390625,3111.449951171875,3134.0,3074.0,3105.5,1791671,TCS.NS
2021-05-07,2717.217529296875,3132.89990234375,3159.85009765625,3111.800048828125,3133.0,1912540,TCS.NS
2021-05-10,2728.145263671875,3145.5,3164.199951171875,3125.0,3145.949951171875,2137153,TCS.NS
2021-05-11,2708.2841796875,3122.60009765625,3128.10009765625,3091.14990234375,3125.0,2415625,TCS.NS
2021-05-12,2677.928466796875,3087.60009765625,3120.0,3070.60009765625,3120.0,1978558,TCS.NS
2021-05-14,2646.617431640625,3051.5,3098.5,3040.0,3098.5,2043935,TCS.NS
2021-05-17,2662.445556640625,3069.75,3075.199951171875,3036.0,3055.0,2890462,TCS.NS
2021-05-18,2678.968505859375,3088.800048828125,3124.0,3078.0,3100.0,2098538,TCS.NS
2021-05-19,2673.07080078125,3082.0,3118.0,3067.10009765625,3084.0,1986041,TCS.NS
2021-05-20,2653.989990234375,3060.0,3088.800048828125,3052.10009765625,3067.10009765625,2329027,TCS.NS
2021-05-21,2671.77001953125,3080.5,3088.199951171875,3055.10009765625,3061.0,1685566,TCS.NS
2021-05-24,2672.636962890625,3081.5,3105.0,3072.0,3081.5,1652260,TCS.NS
2021-05-25,2714.035888671875,3114.0,3128.25,3082.10009765625,3092.0,1841613,TCS.NS
2021-05-26,2752.820556640625,3158.5,3165.0,3103.800048828125,3120.0,1923753,TCS.NS
2021-05-27,2771.559326171875,3180.0,3217.75,3161.800048828125,3161.949951171875,5959785,TCS.NS
2021-05-28,2739.834716796875,3143.60009765625,3198.0,3135.64990234375,3189.5,1763701,TCS.NS
2021-05-31,2753.386962890625,3159.14990234375,3170.35009765625,3128.60009765625,3150.0,1652799,TCS.NS
2021-06-01,2748.02685546875,3153.0,3169.949951171875,3132.0,3168.60009765625,1377441,TCS.NS
2021-06-02,2727.501708984375,3129.449951171875,3159.449951171875,3115.0,3150.85009765625,2240078,TCS.NS
2021-06-03,2737.78564453125,3141.25,3154.550048828125,3122.64990234375,3154.550048828125,1281706,TCS.NS
2021-06-04,2739.96484375,3143.75,3156.85009765625,3125.0,3128.0,1836060,TCS.NS
2021-06-07,2774.34765625,3183.199951171875,3190.449951171875,3133.60009765625,3145.0,2559821,TCS.NS
2021-06-08,2789.12109375,3200.14990234375,3231.0,3187.199951171875,3198.0,2574057,TCS.NS
2021-06-09,2789.208251953125,3200.25,3220.0,3186.199951171875,3202.0,1710925,TCS.NS
2021-06-10,2803.6328125,3216.800048828125,3224.0,3193.0,3210.0,1874324,TCS.NS
2021-06-11,2853.3115234375,3273.800048828125,3309.0,3211.0,3211.550048828125,3452954,TCS.NS
2021-06-14,2855.533935546875,3276.35009765625,3308.699951171875,3270.35009765625,3279.0,1847360,TCS.NS
2021-06-15,2843.680419921875,3262.75,3298.0,3251.550048828125,3298.0,1304985,TCS.NS
2021-06-16,2853.791259765625,3274.35009765625,3294.699951171875,3253.0,3262.10009765625,1635552,TCS.NS
2021-06-17,2891.6162109375,3317.75,3336.050048828125,3260.0,3265.5,2273413,TCS.NS
2021-06-18,2873.792724609375,3297.300048828125,3358.0,3275.0,3350.89990234375,3380431,TCS.NS
2021-06-21,2852.700927734375,3273.10009765625,3286.0,3251.699951171875,3265.0,1130569,TCS.NS
2021-06-22,2877.192138671875,3301.199951171875,3327.050048828125,3285.0,3304.0,1708688,TCS.NS
2021-06-23,2842.50439453125,3261.39990234375,3329.0,3256.39990234375,3329.0,1467104,TCS.NS
2021-06-24,2940.292724609375,3373.60009765625,3383.0,3278.5,3284.0,4155204,TCS.NS
2021-06-25,2946.568115234375,3380.800048828125,3399.64990234375,3350.0,3375.25,2722861,TCS.NS
2021-06-28,2908.17626953125,3336.75,3391.5,3333.0,3391.5,1355238,TCS.NS
2021-06-29,2911.7490234375,3340.85009765625,3366.300048828125,3326.5,3342.0,1497322,TCS.NS
2021-06-30,2916.020263671875,3345.75,3382.0,3338.5,3346.0,1693146,TCS.NS
2021-07-01,2912.316162109375,3341.5,3362.0,3332.35009765625,3358.0,990310,TCS.NS
2021-07-02,2898.327392578125,3325.449951171875,3339.699951171875,3295.199951171875,3331.0,1682274,TCS.NS
2021-07-05,2894.448974609375,3321.0,3374.0,3302.0,3342.0,1972858,TCS.NS
2021-07-06,2843.288818359375,3262.300048828125,3328.0,3256.10009765625,3313.0,2159420,TCS.NS
2021-07-07,2854.313720703125,3274.949951171875,3282.699951171875,3241.60009765625,3275.0,2640710,TCS.NS
2021-07-08,2839.9765625,3258.5,3298.0,3231.89990234375,3298.0,2485811,TCS.NS
2021-07-09,2796.09375,3208.14990234375,3282.0,3201.0,3250.0,6365067,TCS.NS
